episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/td_error,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/mean_q,info/learner/default_policy/learner_stats/min_q,info/learner/default_policy/learner_stats/max_q,info/learner/default_policy/learner_stats/mean_td_error
-118.45758262963042,-331.6754905516397,-191.1076302071483,93.11111111111111,9,3,1008,32,1008,False,9,1,4de8e_00000,a0dc2e82224540b7bc10bbe1ce8a44ed,2023-12-08_15-44-23,1702075463,0.571458101272583,0.571458101272583,57930,sakhtar-38586s,127.0.0.1,0.571458101272583,32,1,"[-170.88561790834183, -253.07424553152643, -120.9279752394639, -118.45758262963042, -205.72343142545782, -131.46901013362586, -331.6754905516397, -223.56695231550208, -164.18836612914663]","[125, 89, 79, 60, 79, 86, 105, 120, 95]",0.07157981336765307,0.45831141360239186,0.03327224422043556,0.1272522416635193,0.0,0.06,534731.984,107.518,297.625,1.551,1008,1008,32,32,32,1008,1,43.8,69.5,"[ 1.0087363e+02  2.5301306e+00  5.3094733e-01  3.2465690e-01
 -4.5028048e+00  1.6021345e+00  4.8160973e+00  8.0537832e-01
 -5.4086432e-02  4.4993937e-02  1.7303915e+00  3.9530985e+00
 -1.1159421e+00  2.0199115e+00  2.4895148e+00  2.2545142e+00
  5.3738505e-01 -1.6678706e-01  2.4091928e+00 -2.5428438e-01
 -3.9654785e-01  7.5848424e-01  1.9039749e+00  1.2380433e+00
  3.2623670e-01 -3.9654785e-01 -2.7435136e+00  1.5100719e+00
  2.7928746e+00  4.0809641e+00  7.6584035e-01  5.9115100e+00]",0.0010000000474974513,0.08331224,-0.92895585,0.87362933,4.268108
37.68249646355605,-359.87396503127155,-137.3723008378361,98.86206896551724,20,3,3024,32,3024,True,29,2,4de8e_00000,a0dc2e82224540b7bc10bbe1ce8a44ed,2023-12-08_15-44-25,1702075465,1.923563003540039,2.495021104812622,57930,sakhtar-38586s,127.0.0.1,2.495021104812622,64,2,"[-170.88561790834183, -253.07424553152643, -120.9279752394639, -118.45758262963042, -205.72343142545782, -131.46901013362586, -331.6754905516397, -223.56695231550208, -164.18836612914663, -233.21673211469138, -135.59648427049723, -110.8077120605122, -97.54609329065477, -133.0812015505615, -88.12383042477478, -359.87396503127155, -69.48344491628866, 37.68249646355605, -67.27353054066995, -35.58148894894404, -118.29409511882892, -118.71564754750432, -99.38977919695816, -238.66609128673684, -195.315640464559, -77.20363940800311, 3.2695610497491145, -59.13661620003005, -67.4741175747304]","[125, 89, 79, 60, 79, 86, 105, 120, 95, 125, 103, 97, 70, 144, 94, 101, 64, 72, 132, 101, 118, 76, 73, 130, 127, 85, 139, 95, 83]",0.07416117338422336,0.4288334105752623,0.03535695975424786,0.13847309501051963,0.0,0.055,578524.69,2.723,11753.792,1.361,3024,3024,5408,32,5408,3024,5,42.699999999999996,69.6,"[ 9.7928398e+01 -1.2588838e+00  2.1737230e+00  3.3719182e+00
 -9.4696045e-02 -2.5155568e+00 -5.5479145e-01 -5.2199054e-01
  9.5699921e+01 -1.0914607e+02 -9.8304856e-01  4.4128600e-01
 -1.8063397e+00 -1.0963917e-02  9.7290291e+01  3.3730960e-01
 -1.7152781e+00  2.9105139e-01  3.3393965e+00 -6.8546367e-01
 -1.7259886e+00 -1.2477160e+00  6.4763141e-01  4.4331431e-01
  2.1934767e+00 -8.2343835e-01 -3.7058973e-01 -7.7169991e-01
 -5.7907104e-01 -2.8333855e-01 -1.0596219e+00 -1.3051300e+00]",0.0010000000474974513,-0.38952485,-7.310531,5.640171,5.5218134
